sep=, 
timestamp, positionX , positionY , positionZ , orientationX , orientationY , orientationZ 
188.789000000,-0.0017822,-0.00183792,-0.00100764,9.42203e-06,-0.00149633,0.000753783
188.799000000,-0.0017835,-0.00183925,-0.00100764,9.42308e-06,-0.00149634,0.000754343
188.809000000,-0.0017848,-0.00184058,-0.00100764,9.42413e-06,-0.00149635,0.000754903
188.818000000,-0.0017861,-0.00184191,-0.00100764,9.42517e-06,-0.00149636,0.000755464
188.829000000,-0.0017874,-0.00184325,-0.00100764,9.42622e-06,-0.00149637,0.000756024
188.839000000,-0.00178871,-0.00184458,-0.00100764,9.42727e-06,-0.00149638,0.000756585
188.849000000,-0.00179001,-0.00184591,-0.00100764,9.42832e-06,-0.00149639,0.000757145
188.858000000,-0.00179131,-0.00184724,-0.00100764,9.42937e-06,-0.0014964,0.000757706
188.869000000,-0.00179261,-0.00184857,-0.00100764,9.43041e-06,-0.00149641,0.000758266
188.879000000,-0.00179391,-0.00184991,-0.00100764,9.43146e-06,-0.00149642,0.000758827
188.888000000,-0.00179521,-0.00185124,-0.00100764,9.43251e-06,-0.00149643,0.000759388
188.899000000,-0.00179651,-0.00185257,-0.00100764,9.43356e-06,-0.00149644,0.000759948
188.909000000,-0.00179781,-0.0018539,-0.00100764,9.43461e-06,-0.00149645,0.000760509
188.919000000,-0.00179912,-0.00185523,-0.00100764,9.43566e-06,-0.00149646,0.00076107
188.929000000,-0.00180042,-0.00185657,-0.00100764,9.4367e-06,-0.00149647,0.00076163
188.939000000,-0.00180172,-0.0018579,-0.00100764,9.43775e-06,-0.00149648,0.000762191
188.948000000,-0.00180302,-0.00185923,-0.00100764,9.4388e-06,-0.00149649,0.000762752
188.959000000,-0.00180432,-0.00186056,-0.00100764,9.43985e-06,-0.0014965,0.000763313
188.969000000,-0.00180562,-0.00186189,-0.00100764,9.4409e-06,-0.00149651,0.000763873
188.979000000,-0.00180692,-0.00186323,-0.00100764,9.44195e-06,-0.00149652,0.000764434
188.989000000,-0.00180822,-0.00186456,-0.00100764,9.443e-06,-0.00149653,0.000764995
188.999000000,-0.00180953,-0.00186589,-0.00100764,9.44405e-06,-0.00149654,0.000765556
189.009000000,-0.00181083,-0.00186722,-0.00100764,9.4451e-06,-0.00149655,0.000766117
189.019000000,-0.00181213,-0.00186855,-0.00100764,9.44614e-06,-0.00149656,0.000766678
189.029000000,-0.00181343,-0.00186989,-0.00100764,9.44719e-06,-0.00149657,0.000767239
189.039000000,-0.00181473,-0.00187122,-0.00100764,9.44824e-06,-0.00149658,0.0007678
189.049000000,-0.00181603,-0.00187255,-0.00100764,9.44929e-06,-0.00149659,0.000768361
189.059000000,-0.00181733,-0.00187388,-0.00100764,9.45034e-06,-0.0014966,0.000768922
189.068000000,-0.00181864,-0.00187521,-0.00100764,9.45139e-06,-0.00149661,0.000769483
189.079000000,-0.00181994,-0.00187655,-0.00100764,9.45244e-06,-0.00149662,0.000770044
189.087000000,-0.00182124,-0.00187788,-0.00100764,9.45349e-06,-0.00149663,0.000770605
189.099000000,-0.00182254,-0.00187921,-0.00100764,9.45454e-06,-0.00149664,0.000771166
189.109000000,-0.00182384,-0.00188054,-0.00100764,9.45559e-06,-0.00149665,0.000771727
189.119000000,-0.00182514,-0.00188187,-0.00100764,9.45664e-06,-0.00149666,0.000772288
189.129000000,-0.00182644,-0.00188321,-0.00100764,9.45769e-06,-0.00149667,0.00077285
189.139000000,-0.00182774,-0.00188454,-0.00100764,9.45874e-06,-0.00149668,0.000773411
189.149000000,-0.00182905,-0.00188587,-0.00100764,9.45979e-06,-0.00149669,0.000773972
189.158000000,-0.00183035,-0.0018872,-0.00100764,9.46084e-06,-0.0014967,0.000774533
189.169000000,-0.00183165,-0.00188853,-0.00100764,9.46189e-06,-0.00149671,0.000775095
189.179000000,-0.00183295,-0.00188987,-0.00100764,9.46294e-06,-0.00149671,0.000775656
189.189000000,-0.00183425,-0.0018912,-0.00100764,9.46399e-06,-0.00149672,0.000776217
189.199000000,-0.00183555,-0.00189253,-0.00100764,9.46504e-06,-0.00149673,0.000776779
189.209000000,-0.00183685,-0.00189386,-0.00100764,9.46609e-06,-0.00149674,0.00077734
189.219000000,-0.00183816,-0.00189519,-0.00100764,9.46714e-06,-0.00149675,0.000777902
189.229000000,-0.00183946,-0.00189653,-0.00100764,9.46819e-06,-0.00149676,0.000778463
189.238000000,-0.00184076,-0.00189786,-0.00100764,9.46924e-06,-0.00149677,0.000779025
189.248000000,-0.00184206,-0.00189919,-0.00100764,9.47029e-06,-0.00149678,0.000779586
189.258000000,-0.00184336,-0.00190052,-0.00100764,9.47134e-06,-0.00149679,0.000780148
189.269000000,-0.00184466,-0.00190186,-0.00100764,9.47239e-06,-0.0014968,0.000780709
189.279000000,-0.00184597,-0.00190319,-0.00100764,9.47344e-06,-0.00149681,0.000781271
189.289000000,-0.00184727,-0.00190452,-0.00100764,9.47449e-06,-0.00149682,0.000781832
189.299000000,-0.00184857,-0.00190585,-0.00100764,9.47554e-06,-0.00149683,0.000782394
189.309000000,-0.00184987,-0.00190718,-0.00100764,9.4766e-06,-0.00149684,0.000782956
189.319000000,-0.00185117,-0.00190852,-0.00100764,9.47765e-06,-0.00149685,0.000783517
189.329000000,-0.00185247,-0.00190985,-0.00100764,9.4787e-06,-0.00149686,0.000784079
189.339000000,-0.00185377,-0.00191118,-0.00100764,9.47975e-06,-0.00149687,0.000784641
189.349000000,-0.00185508,-0.00191251,-0.00100764,9.4808e-06,-0.00149688,0.000785202
189.359000000,-0.00185638,-0.00191384,-0.00100764,9.48185e-06,-0.00149689,0.000785764
189.369000000,-0.00185768,-0.00191518,-0.00100764,9.4829e-06,-0.0014969,0.000786326
189.379000000,-0.00185898,-0.00191651,-0.00100764,9.48396e-06,-0.00149691,0.000786888
189.389000000,-0.00186028,-0.00191784,-0.00100764,9.48501e-06,-0.00149692,0.00078745
189.399000000,-0.00186158,-0.00191917,-0.00100764,9.48606e-06,-0.00149693,0.000788011
189.409000000,-0.00186288,-0.0019205,-0.00100764,9.48711e-06,-0.00149694,0.000788573
189.419000000,-0.00186419,-0.00192184,-0.00100764,9.48816e-06,-0.00149695,0.000789135
189.429000000,-0.00186549,-0.00192317,-0.00100764,9.48921e-06,-0.00149696,0.000789697
189.439000000,-0.00186679,-0.0019245,-0.00100764,9.49026e-06,-0.00149697,0.000790259
189.449000000,-0.00186809,-0.00192583,-0.00100764,9.49132e-06,-0.00149698,0.000790821
189.456000000,-0.00186939,-0.00192717,-0.00100764,9.49237e-06,-0.00149699,0.000791383
189.470000000,-0.00187069,-0.0019285,-0.00100764,9.49342e-06,-0.001497,0.000791945
189.479000000,-0.001872,-0.00192983,-0.00100764,9.49447e-06,-0.00149701,0.000792507
189.489000000,-0.0018733,-0.00193116,-0.00100764,9.49552e-06,-0.00149702,0.000793069
189.499000000,-0.0018746,-0.00193249,-0.00100764,9.49658e-06,-0.00149703,0.000793631
189.509000000,-0.0018759,-0.00193383,-0.00100764,9.49763e-06,-0.00149704,0.000794194
189.518000000,-0.0018772,-0.00193516,-0.00100764,9.49868e-06,-0.00149705,0.000794756
189.529000000,-0.0018785,-0.00193649,-0.00100764,9.49973e-06,-0.00149707,0.000795318
189.539000000,-0.00187981,-0.00193782,-0.00100764,9.50078e-06,-0.00149708,0.00079588
189.549000000,-0.00188111,-0.00193915,-0.00100764,9.50184e-06,-0.00149709,0.000796442
189.559000000,-0.00188241,-0.00194049,-0.00100764,9.50289e-06,-0.0014971,0.000797005
189.569000000,-0.00188371,-0.00194182,-0.00100764,9.50394e-06,-0.00149711,0.000797567
189.578000000,-0.00188501,-0.00194315,-0.00100764,9.50499e-06,-0.00149712,0.000798129
189.588000000,-0.00188631,-0.00194448,-0.00100764,9.50605e-06,-0.00149713,0.000798692
189.599000000,-0.00188762,-0.00194582,-0.00100764,9.5071e-06,-0.00149714,0.000799254
189.609000000,-0.00188892,-0.00194715,-0.00100764,9.50815e-06,-0.00149715,0.000799816
189.619000000,-0.00189022,-0.00194848,-0.00100764,9.50921e-06,-0.00149716,0.000800379
189.629000000,-0.00189152,-0.00194981,-0.00100764,9.51026e-06,-0.00149717,0.000800941
189.639000000,-0.00189282,-0.00195114,-0.00100764,9.5113e-06,-0.00149718,0.000801504
189.649000000,-0.00189412,-0.00195248,-0.00100764,9.5123e-06,-0.00149718,0.000802066
189.659000000,-0.00189543,-0.00195381,-0.00100764,9.51329e-06,-0.00149719,0.000802629
189.669000000,-0.00189673,-0.00195514,-0.00100764,9.51427e-06,-0.00149718,0.000803191
189.679000000,-0.00189803,-0.00195647,-0.00100764,9.51524e-06,-0.00149717,0.000803754
189.689000000,-0.00189933,-0.00195781,-0.00100764,9.51619e-06,-0.00149716,0.000804317
189.696000000,-0.00190063,-0.00195914,-0.00100764,9.51713e-06,-0.00149715,0.00080488
189.709000000,-0.00190193,-0.00196047,-0.00100764,9.51807e-06,-0.00149714,0.000805443
189.719000000,-0.00190323,-0.0019618,-0.00100764,9.51902e-06,-0.00149713,0.000806006
189.729000000,-0.00190453,-0.00196314,-0.00100764,9.51997e-06,-0.00149713,0.000806569
189.738000000,-0.00190583,-0.00196447,-0.00100764,9.52092e-06,-0.00149712,0.000807133
189.748000000,-0.00190713,-0.0019658,-0.00100764,9.52185e-06,-0.00149712,0.000807697
189.758000000,-0.00190843,-0.00196713,-0.00100764,9.52272e-06,-0.00149712,0.000808261
189.769000000,-0.00190973,-0.00196847,-0.00100765,9.52375e-06,-0.00149712,0.000808828
189.779000000,-0.00191102,-0.0019698,-0.00100765,9.52475e-06,-0.00149711,0.000809396
189.789000000,-0.00191232,-0.00197113,-0.00100765,9.5257e-06,-0.00149711,0.000809963
189.799000000,-0.00191362,-0.00197247,-0.00100765,9.52661e-06,-0.0014971,0.00081053
189.809000000,-0.00191492,-0.0019738,-0.00100765,9.52754e-06,-0.00149709,0.000811096
189.819000000,-0.00191622,-0.00197513,-0.00100765,9.52848e-06,-0.00149708,0.000811661
189.827000000,-0.00191751,-0.00197647,-0.00100765,9.52942e-06,-0.00149708,0.000812226
189.839000000,-0.00191881,-0.0019778,-0.00100765,9.53036e-06,-0.00149708,0.00081279
189.849000000,-0.00192011,-0.00197913,-0.00100765,9.53129e-06,-0.00149707,0.000813354
189.859000000,-0.00192141,-0.00198047,-0.00100765,9.5322e-06,-0.00149707,0.000813918
189.869000000,-0.0019227,-0.0019818,-0.00100765,9.53314e-06,-0.00149706,0.000814482
189.879000000,-0.001924,-0.00198313,-0.00100765,9.53407e-06,-0.00149706,0.000815045
189.889000000,-0.0019253,-0.00198446,-0.00100765,9.535e-06,-0.00149705,0.000815609
189.899000000,-0.00192659,-0.0019858,-0.00100765,9.53594e-06,-0.00149705,0.000816172
189.909000000,-0.00192789,-0.00198713,-0.00100765,9.53685e-06,-0.00149704,0.000816736
189.919000000,-0.00192918,-0.00198846,-0.00100766,9.53776e-06,-0.00149703,0.0008173
189.928000000,-0.00193048,-0.00198979,-0.00100766,9.53869e-06,-0.00149703,0.000817864
189.938000000,-0.00193177,-0.00199113,-0.00100766,9.53962e-06,-0.00149702,0.000818428
189.949000000,-0.00193306,-0.00199246,-0.00100766,9.54054e-06,-0.00149702,0.000818993
189.959000000,-0.00193435,-0.00199379,-0.00100766,9.54147e-06,-0.00149701,0.000819559
189.967000000,-0.00193564,-0.00199513,-0.00100766,9.54238e-06,-0.001497,0.000820126
189.979000000,-0.00193693,-0.00199646,-0.00100766,9.54329e-06,-0.00149699,0.000820695
189.988000000,-0.00193822,-0.0019978,-0.00100766,9.54423e-06,-0.00149698,0.000821265
189.998000000,-0.00193952,-0.00199913,-0.00100766,9.54518e-06,-0.00149698,0.000821835
190.007000000,-0.00194081,-0.00200046,-0.00100766,9.54612e-06,-0.00149697,0.000822404
190.019000000,-0.0019421,-0.0020018,-0.00100766,9.54707e-06,-0.00149697,0.000822973
190.029000000,-0.0019434,-0.00200313,-0.00100766,9.54799e-06,-0.00149698,0.00082354
190.039000000,-0.00194469,-0.00200447,-0.00100766,9.54891e-06,-0.00149698,0.000824107
190.049000000,-0.00194598,-0.0020058,-0.00100766,9.54983e-06,-0.00149697,0.000824673
190.059000000,-0.00194728,-0.00200713,-0.00100766,9.55075e-06,-0.00149697,0.000825239
190.069000000,-0.00194857,-0.00200847,-0.00100766,9.55167e-06,-0.00149696,0.000825804
190.078000000,-0.00194986,-0.0020098,-0.00100766,9.55258e-06,-0.00149695,0.000826369
190.089000000,-0.00195116,-0.00201113,-0.00100766,9.55348e-06,-0.00149694,0.000826934
190.098000000,-0.00195245,-0.00201247,-0.00100767,9.55438e-06,-0.00149693,0.000827498
190.108000000,-0.00195374,-0.0020138,-0.00100767,9.55529e-06,-0.00149693,0.000828063
190.119000000,-0.00195503,-0.00201513,-0.00100767,9.5562e-06,-0.00149692,0.000828627
190.128000000,-0.00195633,-0.00201646,-0.00100767,9.55712e-06,-0.00149692,0.000829191
190.139000000,-0.00195762,-0.0020178,-0.00100767,9.55804e-06,-0.00149692,0.000829755
190.149000000,-0.00195891,-0.00201913,-0.00100767,9.55895e-06,-0.00149691,0.000830319
190.159000000,-0.0019602,-0.00202046,-0.00100767,9.55985e-06,-0.00149691,0.000830884
190.169000000,-0.00196149,-0.0020218,-0.00100767,9.56074e-06,-0.0014969,0.000831448
190.178000000,-0.00196278,-0.00202313,-0.00100767,9.56165e-06,-0.00149689,0.000832012
190.189000000,-0.00196408,-0.00202446,-0.00100767,9.56255e-06,-0.00149689,0.000832576
190.199000000,-0.00196537,-0.0020258,-0.00100767,9.56346e-06,-0.00149688,0.000833141
190.209000000,-0.00196666,-0.00202713,-0.00100767,9.56437e-06,-0.00149687,0.000833705
190.218000000,-0.00196795,-0.00202846,-0.00100767,9.56527e-06,-0.00149687,0.000834269
190.229000000,-0.00196924,-0.0020298,-0.00100767,9.56616e-06,-0.00149686,0.000834833
190.239000000,-0.00197053,-0.00203113,-0.00100767,9.56706e-06,-0.00149686,0.000835398
190.249000000,-0.00197182,-0.00203246,-0.00100767,9.56796e-06,-0.00149685,0.000835962
190.259000000,-0.00197311,-0.0020338,-0.00100767,9.56886e-06,-0.00149685,0.000836527
190.268000000,-0.0019744,-0.00203513,-0.00100767,9.56977e-06,-0.00149684,0.000837091
190.278000000,-0.00197569,-0.00203646,-0.00100767,9.57067e-06,-0.00149684,0.000837656
190.289000000,-0.00197698,-0.0020378,-0.00100767,9.57157e-06,-0.00149683,0.00083822
190.298000000,-0.00197827,-0.00203913,-0.00100768,9.57244e-06,-0.00149682,0.000838785
190.309000000,-0.00197956,-0.00204046,-0.00100768,9.57334e-06,-0.00149682,0.00083935
190.319000000,-0.00198085,-0.0020418,-0.00100768,9.57423e-06,-0.00149681,0.000839914
190.329000000,-0.00198214,-0.00204313,-0.00100768,9.57513e-06,-0.00149681,0.000840479
190.339000000,-0.00198343,-0.00204446,-0.00100768,9.57603e-06,-0.0014968,0.000841044
190.346000000,-0.00198471,-0.0020458,-0.00100768,9.57693e-06,-0.0014968,0.000841608
190.359000000,-0.001986,-0.00204713,-0.00100768,9.57782e-06,-0.00149679,0.000842173
190.368000000,-0.00198729,-0.00204846,-0.00100768,9.5787e-06,-0.00149678,0.000842738
190.378000000,-0.00198858,-0.0020498,-0.00100768,9.57958e-06,-0.00149678,0.000843303
190.388000000,-0.00198987,-0.00205113,-0.00100768,9.58047e-06,-0.00149677,0.000843868
190.399000000,-0.00199116,-0.00205246,-0.00100768,9.58136e-06,-0.00149677,0.000844433
190.409000000,-0.00199244,-0.0020538,-0.00100768,9.58226e-06,-0.00149676,0.000844998
190.419000000,-0.00199373,-0.00205513,-0.00100768,9.58315e-06,-0.00149676,0.000845563
190.429000000,-0.00199502,-0.00205646,-0.00100768,9.58404e-06,-0.00149675,0.000846128
190.438000000,-0.00199631,-0.0020578,-0.00100768,9.58492e-06,-0.00149674,0.000846693
190.448000000,-0.0019976,-0.00205913,-0.00100768,9.58579e-06,-0.00149674,0.000847259
190.459000000,-0.00199888,-0.00206047,-0.00100768,9.58667e-06,-0.00149673,0.000847824
190.468000000,-0.00200017,-0.0020618,-0.00100768,9.58756e-06,-0.00149673,0.000848389
190.479000000,-0.00200146,-0.00206313,-0.00100768,9.58844e-06,-0.00149672,0.000848955
190.488000000,-0.00200274,-0.00206447,-0.00100768,9.58933e-06,-0.00149671,0.00084952
190.499000000,-0.00200403,-0.0020658,-0.00100768,9.59022e-06,-0.00149671,0.000850085
190.509000000,-0.00200532,-0.00206713,-0.00100768,9.5911e-06,-0.0014967,0.000850651
190.516000000,-0.0020066,-0.00206847,-0.00100768,9.59196e-06,-0.0014967,0.000851216
190.528000000,-0.00200789,-0.0020698,-0.00100768,9.59284e-06,-0.00149669,0.000851782
190.539000000,-0.00200918,-0.00207114,-0.00100769,9.59372e-06,-0.00149669,0.000852347
190.548000000,-0.00201046,-0.00207247,-0.00100769,9.5946e-06,-0.00149668,0.000852913
190.559000000,-0.00201175,-0.0020738,-0.00100769,9.59548e-06,-0.00149667,0.000853479
190.568000000,-0.00201303,-0.00207514,-0.00100769,9.59636e-06,-0.00149667,0.000854044
190.579000000,-0.00201432,-0.00207647,-0.00100769,9.59724e-06,-0.00149666,0.00085461
190.589000000,-0.0020156,-0.0020778,-0.00100769,9.59812e-06,-0.00149666,0.000855176
190.599000000,-0.00201689,-0.00207914,-0.00100769,9.59897e-06,-0.00149665,0.000855742
190.609000000,-0.00201818,-0.00208047,-0.00100769,9.59984e-06,-0.00149664,0.000856307
190.618000000,-0.00201946,-0.00208181,-0.00100769,9.60072e-06,-0.00149664,0.000856873
190.629000000,-0.00202075,-0.00208314,-0.00100769,9.60159e-06,-0.00149663,0.000857439
190.639000000,-0.00202203,-0.00208447,-0.00100769,9.60246e-06,-0.00149663,0.000858005
190.648000000,-0.00202332,-0.00208581,-0.00100769,9.60334e-06,-0.00149662,0.000858571
190.659000000,-0.0020246,-0.00208714,-0.00100769,9.60421e-06,-0.00149661,0.000859137
190.669000000,-0.00202589,-0.00208848,-0.00100769,9.60509e-06,-0.00149661,0.000859703
190.678000000,-0.00202717,-0.00208981,-0.00100769,9.60594e-06,-0.0014966,0.000860269
190.689000000,-0.00202845,-0.00209115,-0.00100769,9.6068e-06,-0.0014966,0.000860836
190.699000000,-0.00202974,-0.00209248,-0.00100769,9.60767e-06,-0.00149659,0.000861402
190.709000000,-0.00203102,-0.00209381,-0.00100769,9.60854e-06,-0.00149659,0.000861968
190.719000000,-0.00203231,-0.00209515,-0.00100769,9.60941e-06,-0.00149658,0.000862534
190.729000000,-0.00203359,-0.00209648,-0.00100769,9.61028e-06,-0.00149657,0.0008631
190.738000000,-0.00203487,-0.00209782,-0.00100769,9.61114e-06,-0.00149657,0.000863667
190.749000000,-0.00203616,-0.00209915,-0.00100769,9.61201e-06,-0.00149656,0.000864233
190.759000000,-0.00203744,-0.00210048,-0.00100769,9.61287e-06,-0.00149656,0.0008648
190.768000000,-0.00203872,-0.00210182,-0.00100769,9.61372e-06,-0.00149655,0.000865366
190.779000000,-0.00204001,-0.00210315,-0.00100769,9.61458e-06,-0.00149654,0.000865933
190.789000000,-0.00204129,-0.00210449,-0.00100769,9.61544e-06,-0.00149654,0.000866499
190.799000000,-0.00204257,-0.00210582,-0.00100769,9.6163e-06,-0.00149653,0.000867066
190.809000000,-0.00204386,-0.00210716,-0.00100769,9.61717e-06,-0.00149653,0.000867632
190.819000000,-0.00204514,-0.00210849,-0.00100769,9.61803e-06,-0.00149652,0.000868199
190.829000000,-0.00204642,-0.00210982,-0.0010077,9.61889e-06,-0.00149651,0.000868766
190.839000000,-0.00204771,-0.00211116,-0.0010077,9.61975e-06,-0.00149651,0.000869332
190.849000000,-0.00204899,-0.00211249,-0.0010077,9.6206e-06,-0.0014965,0.000869899
190.859000000,-0.00205027,-0.00211383,-0.0010077,9.62145e-06,-0.0014965,0.000870466
190.869000000,-0.00205155,-0.00211516,-0.0010077,9.6223e-06,-0.00149649,0.000871033
190.879000000,-0.00205284,-0.0021165,-0.0010077,9.62316e-06,-0.00149648,0.0008716
190.889000000,-0.00205412,-0.00211783,-0.0010077,9.62402e-06,-0.00149648,0.000872167
190.899000000,-0.0020554,-0.00211917,-0.0010077,9.62487e-06,-0.00149647,0.000872734
190.909000000,-0.00205668,-0.0021205,-0.0010077,9.62573e-06,-0.00149647,0.000873301
190.919000000,-0.00205796,-0.00212184,-0.0010077,9.62659e-06,-0.00149646,0.000873868
190.928000000,-0.00205924,-0.00212317,-0.0010077,9.62744e-06,-0.00149645,0.000874435
190.939000000,-0.00206053,-0.0021245,-0.0010077,9.62828e-06,-0.00149645,0.000875002
190.949000000,-0.00206181,-0.00212584,-0.0010077,9.62913e-06,-0.00149644,0.000875569
190.959000000,-0.00206309,-0.00212717,-0.0010077,9.62997e-06,-0.00149644,0.000876136
190.969000000,-0.00206437,-0.00212851,-0.0010077,9.63082e-06,-0.00149643,0.000876704
190.977000000,-0.00206565,-0.00212984,-0.0010077,9.63167e-06,-0.00149642,0.000877271
190.989000000,-0.00206693,-0.00213118,-0.0010077,9.63252e-06,-0.00149642,0.000877838
190.999000000,-0.00206821,-0.00213251,-0.0010077,9.63337e-06,-0.00149641,0.000878405
191.009000000,-0.00206949,-0.00213385,-0.0010077,9.63423e-06,-0.0014964,0.000878973
191.019000000,-0.00207078,-0.00213518,-0.0010077,9.63508e-06,-0.0014964,0.00087954
191.029000000,-0.00207206,-0.00213652,-0.0010077,9.63591e-06,-0.00149639,0.000880108
191.039000000,-0.00207334,-0.00213785,-0.0010077,9.63675e-06,-0.00149639,0.000880675
191.049000000,-0.00207462,-0.00213919,-0.0010077,9.63759e-06,-0.00149638,0.000881243
191.059000000,-0.0020759,-0.00214052,-0.0010077,9.63844e-06,-0.00149637,0.00088181
191.069000000,-0.00207718,-0.00214186,-0.0010077,9.63928e-06,-0.00149637,0.000882378
191.079000000,-0.00207846,-0.00214319,-0.0010077,9.64012e-06,-0.00149636,0.000882946
191.089000000,-0.00207974,-0.00214453,-0.0010077,9.64097e-06,-0.00149636,0.000883513
191.099000000,-0.00208102,-0.00214586,-0.0010077,9.64181e-06,-0.00149635,0.000884081
191.109000000,-0.0020823,-0.0021472,-0.0010077,9.64266e-06,-0.00149634,0.000884649
191.117000000,-0.00208358,-0.00214853,-0.0010077,9.6435e-06,-0.00149634,0.000885217
191.128000000,-0.00208486,-0.00214987,-0.0010077,9.64433e-06,-0.00149633,0.000885784
191.139000000,-0.00208614,-0.0021512,-0.0010077,9.64516e-06,-0.00149633,0.000886352
191.149000000,-0.00208742,-0.00215254,-0.0010077,9.646e-06,-0.00149632,0.00088692
191.159000000,-0.0020887,-0.00215387,-0.0010077,9.64684e-06,-0.00149631,0.000887488
191.169000000,-0.00208998,-0.00215521,-0.0010077,9.64767e-06,-0.00149631,0.000888056
191.179000000,-0.00209125,-0.00215654,-0.0010077,9.64851e-06,-0.0014963,0.000888624
191.189000000,-0.00209253,-0.00215788,-0.0010077,9.64935e-06,-0.00149629,0.000889192
191.199000000,-0.00209381,-0.00215921,-0.00100771,9.65019e-06,-0.00149629,0.00088976
191.209000000,-0.00209509,-0.00216055,-0.00100771,9.65103e-06,-0.00149628,0.000890328
